q1,q2,q3,q4,q5,q6,x,y,z
0.32708333333333334,0.005208333333333338,0.44285714285714295,0.08960573476702509,0.011961722488038236,0.708578261626334,0.6250859106529211,0.6139495798319328,0.6671887235708691
0.8315972222222222,0.5458333333333334,0.9428571428571428,0.4243727598566308,0.6090909090909091,0.3216084123104823,0.6123711340206186,0.32100840336134456,0.8923257635082223
0.6736111111111112,0.8671875,0.9571428571428571,0.041218637992831535,0.667464114832536,0.6894686394378968,0.5374570446735395,0.3969747899159664,0.9334377447141738
0.6100694444444444,0.05989583333333333,0.0571428571428572,0.7473118279569892,0.8612440191387559,0.8503079595239091,0.5403780068728523,0.8319327731092437,0.6162881754111197
0.19965277777777776,0.48596354166666667,0.7142857142857143,0.5408602150537635,0.7511961722488038,0.6990234505321153,0.5747422680412371,0.6552941176470588,0.8159749412685983
0.8819444444444445,0.4174479166666667,0.542857142857143,0.41469534050179213,0.9688995215311005,0.7563523170974267,0.579553264604811,0.5699159663865546,0.7317932654659357
0.30208333333333337,0.30390625,0.7571428571428572,0.8709677419354838,0.671531100478469,0.504742291616338,0.5685567010309278,0.692436974789916,0.34025058731401725
0.5567708333333333,0.15364583333333331,0.3142857142857143,0.7526881720430108,0.6933014354066985,0.06999838682939359,0.5570446735395189,0.7058823529411765,0.3265465935787001
0.2065972222222222,0.7002604166666667,0.34285714285714286,0.46881720430107526,0.527511961722488,0.20535821066415652,0.5335051546391752,0.8218487394957983,0.6985121378230227
0.9340277777777778,0.9973958333333334,0.1714285714285716,0.9731182795698924,0.1267942583732057,0.15838038945091526,0.5687285223367697,0.5988235294117648,0.6867658574784651
0.06249999999999998,0.5794270833333334,0.0142857142857143,0.8297491039426523,0.16507177033492823,0.01872090062375399,0.45240549828178694,0.7579831932773109,0.36374314800313234
0.9079861111111113,0.09895833333333331,0.32857142857142857,0.40430107526881726,0.8779904306220097,0.0034172781878472674,0.6158075601374571,0.5631932773109244,0.5399373531714956
0.4277777777777778,0.4453125,0.25714285714285706,0.96415770609319,0.15071770334928228,0.5158895712262598,0.363573883161512,0.4173109243697479,0.5869224745497259
0.5486111111111112,0.859375,0.8571428571428573,0.924731182795699,0.18181818181818177,0.3088686641848576,0.718213058419244,0.38873949579831935,0.7435395458104932
0.10069444444444446,0.38567708333333334,0.20000000000000018,0.7186379928315412,0.9258373205741628,0.5461464730246185,0.6242268041237113,0.29747899159663865,0.4753328112764291
0.38003472222222223,0.5065885416666667,0.8142857142857144,0.10573476702508958,0.799043062200957,0.7531673800660206,0.23539518900343642,0.4667226890756303,0.47337509788566956
0.04861111111111108,0.6697916666666667,0.4857142857142859,0.7491039426523297,1.0,0.5684410322444617,0.6054982817869417,0.31764705882352945,0.4831636648394675
0.19791666666666666,0.6234375000000001,0.1857142857142859,0.7204301075268816,0.8038277511961722,0.11172106194081463,0.7525773195876289,0.6290756302521008,0.4909945184025059
0.05729166666666668,0.6510416666666667,0.35714285714285715,0.13620071684587817,0.38014354066985645,0.19261846253853177,0.8075601374570447,0.5756302521008403,0.6397807361002349
0.15277777777777776,0.8645833333333334,0.5571428571428574,0.618100358422939,0.5351674641148325,0.281796699417905,0.5647766323024055,0.5909243697478991,0.9432263116679718
0.2690972222222222,0.365625,0.8857142857142859,0.517741935483871,0.48346889952153105,0.9761129722644536,0.42147766323024055,0.7949579831932773,0.5027407987470633
0.6944444444444444,0.12239583333333333,0.8571428571428573,0.3532258064516129,0.7655502392344499,0.38212221590719986,0.5601374570446735,0.253781512605042,0.4753328112764291
0.8854166666666666,0.27578125,0.8000000000000002,0.07706093189964161,0.04545454545454544,0.41397158622126173,0.40945017182130583,0.34218487394957986,0.7533281127642912
0.5873263888888889,0.47343749999999996,0.0285714285714286,0.9749103942652328,0.9354066985645934,0.761129722644536,0.6048109965635738,0.6890756302521008,0.09710258418167579
0.7586805555555556,0.35572916666666665,0.5714285714285716,0.8387096774193548,0.26555023923444976,0.5827732488857896,0.6838487972508591,0.3310924369747899,0.4694596711041503
0.22916666666666666,0.21874999999999997,0.542857142857143,0.5419354838709678,0.7126794258373207,0.6751364227965689,0.5420962199312716,0.6756302521008403,0.4440093970242756
0.05034722222222223,0.15104166666666663,0.9142857142857145,0.45842293906810033,0.08373205741626792,0.831198337335472,0.37268041237113403,0.3594957983193277,0.44596711041503523
0.4618055555555555,0.07812499999999996,0.5285714285714288,0.7329749103942652,0.9138755980861244,0.017606172662761828,0.5926116838487973,0.7210084033613445,0.5908379013312451
0.2916666666666667,0.5346354166666667,0.34285714285714286,0.05913978494623657,0.11244019138755976,0.03305311726508183,0.6305841924398625,0.5991596638655462,0.6358653093187157
0.3038194444444445,0.49078124999999995,0.2142857142857145,0.05913978494623657,0.6088516746411483,0.571625969275868,0.34536082474226804,0.660672268907563,0.1985121378230227
0.32291666666666663,0.875,0.7285714285714286,0.6229390681003584,0.11004784688995216,0.3566427196559504,0.23711340206185566,0.6174789915966387,0.6691464369616288
0.5527777777777777,0.43072916666666666,0.5714285714285716,0.7813620071684588,0.6973684210526316,0.8503079595239091,0.2508591065292096,0.6149579831932773,0.44596711041503523
0.10069444444444446,0.11718749999999999,0.3,0.6118279569892473,0.7279904306220095,0.4362661454411051,0.5718213058419244,0.4050420168067227,0.37548942834768995
0.7222222222222223,0.14322916666666663,0.5142857142857145,0.33154121863799285,0.6114832535885169,0.8248284632726597,0.5833333333333334,0.46588235294117647,0.28347689898198897
0.6473958333333334,0.5786458333333333,0.9428571428571428,0.4767025089605735,0.8181818181818182,0.6082527451370391,0.5475945017182131,0.508672268907563,0.9432263116679718
0.21354166666666669,0.6841145833333333,0.35714285714285715,0.878136200716846,0.5617224880382775,0.2117280847269689,0.5802405498281787,0.8487394957983194,0.6202036021926389
0.9270833333333334,0.6752604166666667,0.7857142857142858,0.1129032258064516,0.5720095693779905,0.9856677833586722,0.731958762886598,0.3954621848739496,0.8257635082223962
0.21180555555555555,0.18229166666666666,0.8571428571428573,0.8422939068100359,0.2760765550239234,0.3263858178575916,0.3230240549828179,0.6857142857142857,0.4400939702427564
0.14409722222222224,0.13541666666666669,0.9714285714285714,0.5412186379928315,0.031100478468899496,0.4155640547369648,0.36632302405498285,0.36705882352941177,0.5164447924823805
0.3407986111111111,0.7838541666666666,0.0571428571428572,0.36612903225806454,0.14114832535885166,0.6751364227965689,0.4020618556701031,0.8991596638655461,0.3265465935787001
0.0243055555555555,0.6776041666666667,0.3,0.2849462365591398,0.5239234449760766,0.14787009724727485,0.8161512027491409,0.6591596638655463,0.6202036021926389
0.5895833333333333,0.10937499999999999,0.8857142857142859,0.6935483870967742,0.03349282296650716,0.3056837271534514,0.6941580756013745,0.37798319327731095,0.5908379013312451
0.07118055555555551,0.5684895833333333,0.1571428571428573,0.40860215053763443,0.8253588516746413,0.8917121409321895,0.5180412371134021,0.6673949579831934,0.5947533281127642
0.9357638888888888,0.6221354166666666,0.27142857142857135,0.6125448028673836,0.9354066985645934,0.4330812084096989,0.41116838487972507,0.38890756302521007,0.6143304620203601
0.5428819444444444,0.1328125,0.1142857142857144,0.7921146953405017,0.5339712918660287,0.008608725549039352,0.7628865979381443,0.6023529411764706,0.27368833202819104
0.10069444444444446,0.8489583333333333,0.9142857142857145,0.9605734767025088,0.4255980861244019,0.264279545745171,0.4029209621993127,0.4579831932773109,0.960845732184808
0.36111111111111116,0.9374999999999999,0.9142857142857145,0.35519713261648744,0.36148325358851674,0.7372426949089895,0.5907216494845361,0.5480672268907564,0.9451840250587313
0.8437499999999999,0.1875,0.3,0.20788530465949823,0.8157894736842106,0.796164029990004,0.6573883161512027,0.7428571428571428,0.4205168363351605
0.33975694444444443,0.47411458333333334,0.27142857142857135,0.008960573476702477,0.4598086124401914,0.8359757428825814,0.35429553264604813,0.7142857142857143,0.3480814408770556
0.21354166666666669,0.8854166666666666,0.6857142857142857,0.9731182795698924,0.17703349282296646,0.6544343320924287,0.3673539518900344,0.3571428571428571,0.7317932654659357
0.3159722222222222,0.65234375,0.2142857142857145,0.10573476702508958,0.7751196172248804,0.9076368260892206,0.19759450171821305,0.6578151260504201,0.3108848864526233
0.7083333333333334,0.57890625,0.9000000000000002,0.01075268817204302,0.48416267942583735,0.1061474221358538,0.3984536082474227,0.2672268907563025,0.8355520751761942
0.9270833333333334,0.49549479166666666,0.6857142857142857,0.24551971326164876,0.9258373205741628,0.6146226191998515,0.6597938144329898,0.680672268907563,0.5830070477682067
0.013888888888888902,0.421875,0.7000000000000001,0.09139784946236564,0.09808612440191386,0.5127046341948536,0.6094501718213058,0.3420168067226891,0.7239624119028973
0.8020833333333334,0.36848958333333337,0.542857142857143,0.5241935483870968,0.5002313397129187,0.1878410569914225,0.5359106529209622,0.28403361344537814,0.34025058731401725
0.6157986111111111,0.9088541666666667,0.45714285714285724,0.7383512544802867,0.2464114832535885,0.6751364227965689,0.4788659793814433,0.22016806722689072,0.8061863743148002
0.9583333333333333,0.38776041666666666,0.6571428571428571,0.8207885304659498,0.02870813397129184,0.31842347527907616,0.5663230240549829,0.7176470588235294,0.600626468285043
0.717013888888889,0.9114583333333334,0.9714285714285714,0.04659498207885309,0.964114832535885,0.3056837271534514,0.5780068728522336,0.31092436974789917,0.6574001566170712
0.2986111111111111,0.6838541666666667,0.7142857142857143,0.06989247311827959,0.6074162679425837,0.38371468442290296,0.31443298969072164,0.7327731092436975,0.7533281127642912
0.2690972222222222,0.7760416666666667,0.1571428571428573,0.40573476702508965,0.6392344497607655,0.7866092188957855,0.3656357388316151,0.7411764705882352,0.7552858261550508
0.5317708333333333,0.4677083333333333,0.6571428571428571,0.3492831541218638,0.8014354066985646,0.39326949551712154,0.3979381443298969,0.30420168067226894,0.706342991386061
0.3494791666666667,0.13020833333333334,0.35714285714285715,0.3028673835125448,0.45574162679425834,0.2356151124625153,0.6407216494845361,0.39949579831932774,0.25019577133907595
0.9375000000000001,0.7682291666666667,0.4714285714285716,0.49591397849462365,0.3052631578947368,0.8073113095999257,0.8109965635738832,0.27731092436974786,0.6397807361002349
0.1579861111111111,0.8072916666666666,0.9000000000000002,0.15232974910394267,0.7392344497607656,0.882157329837971,0.3515463917525773,0.6616806722689076,0.8335943617854346
0.7326388888888888,0.9817708333333334,0.0571428571428572,0.6066308243727598,0.545933014354067,0.8136811836627381,0.41993127147766324,0.2890756302521008,0.9725920125293656
0.9479166666666667,0.765625,0.7571428571428572,0.42114695340501795,0.37296650717703345,0.4824477323964947,0.6769759450171821,0.3277310924369748,0.8414252153484728
0.5435763888888888,0.45651041666666664,0.8857142857142859,0.4335125448028674,0.04306220095693779,0.08114566643931524,0.46821305841924393,0.580672268907563,0.355912294440094
0.7447916666666667,0.22656249999999997,0.6428571428571428,0.9121863799283154,0.2894736842105263,0.9984075314842968,0.615635738831615,0.3142857142857143,0.44205168363351605
0.9166666666666666,0.4484375,0.9142857142857145,0.2903225806451613,0.05023923444976076,0.13067143727768143,0.35120274914089344,0.33882352941176475,0.514487079091621
0.7239583333333334,0.3263020833333333,0.22857142857142848,0.4268817204301075,0.799043062200957,0.4569682361452453,0.5606529209621993,0.3774789915966386,0.49686765857478465
0.6553819444444444,0.49018229166666666,0.9714285714285714,0.27060931899641577,0.8540669856459331,0.22287536433689054,0.6439862542955326,0.3025210084033613,0.7552858261550508
0.4976909722222222,0.5377604166666666,0.5142857142857145,0.5745519713261649,0.7208133971291866,0.24835486058814005,0.3041237113402062,0.5830252100840336,0.7200469851213781
0.8697916666666666,0.22395833333333331,0.2142857142857145,0.4830465949820789,0.43779904306220097,0.027797971163261624,0.40068728522336766,0.640672268907563,0.17795614722004696
0.44340277777777776,0.9869791666666667,0.44285714285714295,0.8010752688172043,0.5483253588516747,0.5779958433386804,0.4510309278350515,0.5684033613445378,0.9843382928739233
0.24479166666666666,0.09635416666666664,0.0571428571428572,0.985663082437276,0.021531100478468866,0.24835486058814005,0.406701030927835,0.447563025210084,0.6554424432263116
0.6043402777777778,0.24687499999999998,0.6142857142857142,0.012544802867383483,0.014354066985645947,0.8407531484296907,0.39621993127147764,0.542689075630252,0.7454972592012529
0.10416666666666669,0.6796875,0.41428571428571437,0.6594982078853047,0.6105263157894737,0.761129722644536,0.7439862542955326,0.6472268907563026,0.7259201252936569
0.3996527777777778,0.4790364583333333,0.37142857142857144,0.660573476702509,0.37799043062200954,0.8296058688197689,0.2508591065292096,0.5458823529411765,0.28347689898198897
0.19270833333333331,0.6018229166666667,0.6714285714285715,0.1917562724014337,0.7511961722488038,0.7786468763172699,0.32714776632302406,0.7428571428571428,0.6123727486296006
0.814236111111111,0.10677083333333331,0.1714285714285716,0.7258064516129031,0.5072488038277512,0.5302217878675876,0.4268041237113402,0.7596638655462185,0.2913077525450274
0.6996527777777777,0.8098958333333334,0.9285714285714288,0.7347670250896057,0.14114832535885166,0.44582095653532355,0.697594501718213,0.35294117647058826,0.7102584181675803
0.328125,0.5903645833333333,0.7571428571428572,0.8010752688172043,0.09090909090909088,0.8248284632726597,0.274914089347079,0.39142857142857146,0.6123727486296006
0.6463541666666667,0.057291666666666664,0.7857142857142858,0.5225806451612903,0.8803827751196173,0.1671389662872823,0.32474226804123707,0.3569747899159664,0.5595144870790916
0.8524305555555556,0.48208333333333336,0.7142857142857143,0.03584229390681007,0.561244019138756,0.7197255412362555,0.6675257731958762,0.24201680672268908,0.5184025058731401
0.7534722222222222,0.37109374999999994,0.8000000000000002,0.5415770609318997,0.32751196172248803,0.21332055324267202,0.516151202749141,0.3092436974789916,0.3226311667971809
0.796875,0.6736979166666667,0.20000000000000018,0.2956989247311828,0.4485645933014354,0.2117280847269689,0.5054123711340206,0.11932773109243694,0.5164447924823805
0.46857638888888886,0.9947916666666666,0.7142857142857143,0.2867383512544803,0.8851674641148326,0.8296058688197689,0.5151030927835052,0.2638655462184874,0.6378230227094752
0.5956597222222223,0.9427083333333334,0.9142857142857145,0.03225806451612906,0.1913875598086124,0.6369171784196948,0.6548109965635739,0.7361344537815127,0.6554424432263116
0.2795138888888889,0.5104166666666666,0.0714285714285715,0.3064516129032258,0.985645933014354,0.6751364227965689,0.32852233676975945,0.37529411764705883,0.4537979639780736
